playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
2552570,Craig Mager,LAC,DB,25,2,8,41.15,41.15,NA,0.45994575,35,0,NA,NA,NA,NA,NA,16,41.15,-59.82096142,-52.6,-64.27247528,605,129,2.571875,-3.738810089,-3.2875,-4.017029705,NA,NA,NA,1,41.15
496796,Jerry Hughes,BUF,LB,29,7,6,63.4,63.4,NA,0.559780216,25,0,NA,25.1,18.4,4.7801374251104,NA,16,63.4,-59.83228312,-53.13374599,-65.04279495,606,80,3.9625,-3.739517695,-3.320859124,-4.065174685,170,0,436,1,63.4
2649,Danny Amendola,NE,WR,32,9,9,46.94679583,64.42275714,8.74599810404858,0.429221727,19,17.47596132,189.6,71.5,13.7,6.9135673411132,NA,16,56.50485341,-60.00987004,-52.60095794,-66.66141985,607,90,3.531553338,-3.750616878,-3.287559871,-4.166338741,109.095,1.705,497.905,3,18.83495114
2495288,Virgil Green,DEN,TE,29,6,5,21.84456583,50.35921,11.8030089747397,1.879671611,15,28.51464417,319,41.8,4.8,4.96802810558676,NA,16,41.72774419,-60.11393977,-59.21461049,-65.62152661,608,38,2.607984012,-3.757121235,-3.700913156,-4.101345413,160.345,0.5,447.655,1,41.72774419
2558159,Xavier Woods,DAL,DB,22,0,6,0,72.61804281,43.3649943366403,0.299005425,35,72.61804281,NA,NA,NA,NA,NA,16,40.77667269,-60.19428873,-93.75,-32.80443247,609,130,2.548542043,-3.762143046,-5.859375,-2.050277029,NA,NA,NA,1,40.77667269
100004,Panthers,CAR,DST,NA,NA,11,89.7,128.3575841,15.5428898854817,1.905179642,8,38.6575841,176.7,9.1,2.6,2.73855934485777,22,16,112.3848315,-60.21044722,-9.377742279,-59.44658257,610,9,7.024051968,-3.763152951,-0.586108892,-3.715411411,127.47,1.185,482.53,2,56.19241575
2543688,Ed Stinson,ARI,DL,27,3,8,14.5,14.5,NA,0.095357634,29,0,NA,NA,NA,NA,NA,16,14.5,-60.21360759,-55.95,-64.69653474,611,132,0.90625,-3.763350475,-3.496875,-4.043533421,NA,NA,NA,1,14.5
2543478,RaShede Hageman,ATL,DL,27,3,5,0,25.00227829,22.7334830151475,0.12369326,29,25.00227829,NA,NA,NA,NA,NA,16,14.46086657,-60.25274102,-70.45,-54.19425645,612,133,0.903804161,-3.765796314,-4.403125,-3.387141028,NA,NA,NA,1,14.46086657
2555214,Laquon Treadwell,MIN,WR,22,1,9,26.42,69.44159036,18.302166539482,0.707004125,19,43.02159036,241.7,86.6,9.3,5.75525480345797,NA,16,56.25866219,-60.25606125,-73.12775377,-61.64258663,613,91,3.516166387,-3.766003828,-4.57048461,-3.852661664,160.375,0.93,452.625,2,28.1293311
2552451,Shane Ray,DEN,LB,24,2,5,53.03975241,69.524175,9.64704468344754,0.391764161,26,16.48442259,NA,NA,NA,4.29447477086612,NA,16,62.95837809,-60.27390504,-63.49399358,-58.91861995,614,81,3.93489863,-3.767119065,-3.968374599,-3.682413747,NA,NA,NA,1,62.95837809
2540204,Spencer Ware,KC,RB,26,4,10,-3,108.9762006,91.6811525132096,2.250770646,24,111.9762006,NA,NA,NA,7.12474240291799,41,16,51.90340788,-60.35866158,-82.26666667,-27.44596989,615,76,3.243962993,-3.772416349,-5.141666667,-1.715373118,95.6525,7.465,519.3475,9,5.76704532
2550646,Denico Autry,OAK,DL,NA,NA,10,0,24.80785933,22.5567063198509,0.101203576,29,24.80785933,NA,NA,NA,NA,NA,16,14.34841816,-60.36518944,-70.45,-54.38867541,616,134,0.896776135,-3.77282434,-4.403125,-3.399292213,170,0,446,1,14.34841816
2495507,Richard Sherman,SEA,DB,29,6,6,0,65.97287599,38.0982504325147,0.503564122,35,65.97287599,NA,79.6,24.6,4.67524997315383,NA,16,40.6034358,-60.36752562,-93.75,-39.44959929,617,131,2.537714738,-3.772970351,-5.859375,-2.465599956,113.3,0,503.7,1,40.6034358
2552674,Rakeem Nunez-Roches,KC,DL,24,2,10,0,24.76897554,22.5213509807915,0.168672627,29,24.76897554,NA,NA,NA,NA,NA,16,14.32592847,-60.38767912,-70.45,-54.42755921,618,135,0.89537053,-3.774229945,-4.403125,-3.40172245,NA,NA,NA,1,14.32592847
2552310,Denzel Perryman,LAC,LB,NA,NA,8,40,76.69905,21.0280406516941,0.378571429,26,36.69905,NA,50.8,22.7,10.2115404737315,NA,16,62.72206148,-60.51022164,-76.53374599,-51.74374495,619,82,3.920128843,-3.781888853,-4.783359124,-3.23398406,170,0,449,1,62.72206148
2495677,Brandon Mebane,LAC,DL,32,10,8,0,24.49678899,22.2738636073762,0.258631362,29,24.49678899,NA,59,18,4.98225075611606,NA,16,14.16850069,-60.54510691,-70.45,-54.69974575,620,136,0.885531293,-3.784069182,-4.403125,-3.418734109,170,0,450,1,14.16850069
2555282,Kenny Clark,GB,DL,22,1,8,0,24.4579052,22.2385082683169,0.562242091,29,24.4579052,NA,NA,NA,NA,NA,16,14.146011,-60.56759659,-70.45,-54.73862954,621,137,0.884125688,-3.785474787,-4.403125,-3.421164346,NA,NA,NA,1,14.146011
2558847,Marcus Williams,NO,DB,21,0,5,0,69.79408971,41.7240143238748,0.513532476,35,69.79408971,NA,NA,NA,NA,NA,16,40.35189873,-60.61906269,-93.75,-35.62838557,622,132,2.521993671,-3.788691418,-5.859375,-2.226774098,NA,NA,NA,1,40.35189873
2555346,Will Fuller,HOU,WR,23,1,7,35.13,81.22812932,22.213557883574,1.093233325,19,46.09812932,217.3,80.1,11.5,6.30549454700343,6,16,55.89260116,-60.62212229,-64.41775377,-49.85604768,623,92,3.493287573,-3.788882643,-4.02610961,-3.11600298,150.28,1.69,472.72,3,18.63086705
2555169,Reggie Ragland,KC,LB,24,1,10,15.25,83.11105,37.5529571840583,0.200090416,26,67.86105,NA,60.7,50.3,7.91076279401882,2,16,62.41116637,-60.82111676,-101.283746,-45.33174495,624,83,3.900697898,-3.801319797,-6.330234124,-2.83323406,170,0,454,1,62.41116637
2495485,Robert Quinn,LAR,LB,27,6,9,43.65,71.5645,15.2373552888392,0.186000924,26,27.9145,NA,NA,NA,4.24048941369738,NA,16,62.27581374,-60.95646938,-72.88374599,-56.87829495,625,84,3.892238359,-3.809779336,-4.555234124,-3.554893435,NA,NA,NA,1,62.27581374
2539310,Margus Hunt,IND,DL,30,4,11,0,23.64134557,21.496046148071,0.224896836,29,23.64134557,NA,NA,NA,NA,NA,16,13.67372765,-61.03987995,-70.45,-55.55518917,626,138,0.854607978,-3.814992497,-4.403125,-3.472199323,170,0,456,1,13.67372765
80431,Clay Matthews,GB,LB,31,8,8,59,65.12095,4.72078185086482,0.949676331,26,6.12095,NA,81.5,26.5,4.17003165618256,NA,16,62.14633816,-61.08594497,-57.53374599,-63.32184495,627,85,3.884146135,-3.817871561,-3.595859124,-3.95761531,170,0,457,1,62.14633816
2541316,Ryan Griffin,HOU,TE,27,4,7,30.33729282,46.25011763,6.3573305885164,2.068652229,15,15.91282481,273.5,38.6,4.2,4.35716659623723,NA,16,40.72012799,-61.12155597,-50.7218835,-69.73061899,628,39,2.545007999,-3.820097248,-3.170117719,-4.358163687,157.2733,0.6667,470.7267,1,40.72012799
2543505,Bradley Roby,DEN,DB,25,3,5,0,62.80390403,36.8104658567083,0.167510093,35,62.80390403,NA,NA,NA,NA,NA,16,39.84784463,-61.12311679,-93.75,-42.61857126,629,133,2.490490289,-3.820194799,-5.859375,-2.663660703,170,0,459,1,39.84784463
79897,Darius Butler,IND,DB,31,8,11,0,63.63608563,36.9077600425005,0.739511754,35,63.63608563,NA,58.7,16.3,4.11318160013385,NA,16,39.82888788,-61.14207354,-93.75,-41.78638965,630,134,2.489305493,-3.821379596,-5.859375,-2.611649353,170,0,460,1,39.82888788
2532952,Sean Spence,FA,LB,27,5,,46.6,69.5519125,19.8343452122827,1.900421298,26,22.9519125,NA,NA,NA,4.92435658102826,NA,16,62.03328748,-61.19899564,-69.93374599,-58.89088245,631,86,3.877080468,-3.824937228,-4.370859124,-3.680680153,NA,NA,NA,1,62.03328748
2557884,Jordan Willis,CIN,DL,22,0,6,0,23.33027523,21.2132034355964,0.101203576,29,23.33027523,NA,NA,NA,NA,NA,16,13.49381018,-61.21979742,-70.45,-55.86625951,632,139,0.843363136,-3.826237339,-4.403125,-3.491641219,170,0,462,1,13.49381018
2558150,ArDarius Stewart,NYJ,WR,NA,0,11,28.98,71.4462844,23.8053321891412,1.878376483,19,42.4662844,214.7,80.5,12.3,4.29285956985293,NA,16,55.21071498,-61.30400847,-70.56775377,-59.63789259,633,93,3.450669686,-3.83150053,-4.41048461,-3.727368287,160.43,0.5,472.57,1,55.21071498
2508016,Mitch Unrein,CHI,DL,30,7,9,0,23.17474006,21.0717820793591,0.146182944,29,23.17474006,NA,NA,NA,NA,NA,16,13.40385144,-61.30975615,-70.45,-56.02179468,634,140,0.837740715,-3.831859759,-4.403125,-3.501362167,NA,NA,NA,1,13.40385144
2539288,Dion Jordan,SEA,DL,27,4,6,0,23.13585627,21.0364267402998,0.382324622,29,23.13585627,NA,NA,NA,NA,NA,16,13.38136176,-61.33224583,-70.45,-56.06067847,635,141,0.83633511,-3.833265365,-4.403125,-3.503792404,170,0,465,1,13.38136176
2555158,Kevin Byard,TEN,DB,24,1,8,0,62.88039578,36.607393896588,0.959086799,35,62.88039578,NA,57.5,22.5,4.53303990287166,NA,16,39.53178119,-61.43918023,-93.75,-42.5420795,636,135,2.470736325,-3.839948764,-5.859375,-2.658879969,170,0,466,1,39.53178119
2539960,Quinton Dial,FA,DL,27,4,,0,22.70813456,20.6475180106472,0.416059147,29,22.70813456,NA,NA,NA,NA,NA,16,13.13397524,-61.57963235,-70.45,-56.48840018,637,142,0.820873453,-3.848727022,-4.403125,-3.530525011,NA,NA,NA,1,13.13397524
2506816,Tony McDaniel,FA,DL,32,11,,0,22.24152905,20.2232539419353,0.427303989,29,22.24152905,NA,NA,NA,NA,NA,16,12.86409904,-61.84950856,-70.45,-56.95500569,638,143,0.80400619,-3.865594285,-4.403125,-3.559687856,NA,NA,NA,1,12.86409904
100020,Vikings,MIN,DST,NA,NA,9,96,186.1866279,46.7194630632474,2.146282016,9,90.18662791,158.1,6.1,2,5.42426909094296,9,16,110.5990882,-61.99619047,-3.077742279,-1.61753876,639,10,6.912443015,-3.874761904,-0.192358892,-0.101096172,97.805,2.565,541.195,2,55.29954412
2550328,Brandon Coleman,NO,WR,25,3,5,40.43859911,65.9632721,11.3645227061,2.271566694,19,25.52467299,232.8,95.9,12.7,4.34200847696515,NA,16,54.3880207,-62.12670275,-59.10915466,-65.1209049,640,94,3.399251294,-3.882918922,-3.694322166,-4.070056556,157.26,2.0667,482.74,3,18.12934023
2550658,Branden Oliver,LAC,RB,26,3,8,32.97779434,69.44996068,18.2322917029658,1.3667572,24,36.47216634,227.1,75.2,9.5,3.5357769234798,NA,16,50.13490483,-62.12716463,-46.28887233,-66.97220982,641,77,3.133431552,-3.882947789,-2.893054521,-4.185763114,170,0,471,1,50.13490483
786,Pat Sims,CIN,DL,32,9,6,0,21.73603976,19.763634534164,0.292365887,29,21.73603976,NA,NA,NA,NA,NA,16,12.57173315,-62.14187445,-70.45,-57.46049499,642,144,0.785733322,-3.883867153,-4.403125,-3.591280937,NA,NA,NA,1,12.57173315
100013,Texans,HOU,DST,NA,NA,7,94.78722045,182.1505814,39.6001432472334,3.987437324,9,87.36336095,145.4,3.1,1.9,4.44556400416309,13,16,110.3602155,-62.23506325,-4.290521832,-5.653585271,643,11,6.897513466,-3.889691453,-0.268157614,-0.353349079,95.315,2.01,547.685,2,55.18010773
2555277,Eli Apple,NYG,DB,22,1,8,0,62.06256881,35.8849808480942,0.32244575,35,62.06256881,NA,74,35,5.37952841645597,NA,16,38.64697107,-62.32399036,-93.75,-43.35990647,644,136,2.415435692,-3.895249397,-5.859375,-2.709994155,170,0,474,1,38.64697107
2552493,Arik Armstead,SF,DL,23,2,11,0,21.26943425,19.3393704654521,0.359834938,29,21.26943425,NA,67,6,3.74797446111343,NA,16,12.30185695,-62.41175065,-70.45,-57.92710049,645,145,0.768866059,-3.900734416,-4.403125,-3.620443781,170,0,475,1,12.30185695
2543812,Justin Ellis,OAK,DL,27,3,10,0,21.19166667,19.2686597873334,0.652200825,29,21.19166667,NA,NA,NA,NA,NA,16,12.25687758,-62.45673002,-70.45,-58.00486807,646,146,0.766054849,-3.903545626,-4.403125,-3.625304255,NA,NA,NA,1,12.25687758
2558061,Marshon Lattimore,NO,DB,21,0,5,0,60.65810398,35.5627441730145,0.898982821,35,60.65810398,NA,82.3,35.3,5.39984414078199,NA,16,38.49841772,-62.4725437,-93.75,-44.7643713,647,137,2.406151108,-3.904533981,-5.859375,-2.797773207,170,0,477,1,38.49841772
2555546,Rashard Robinson,SF,DB,22,1,11,0,65.88262997,38.3128993795366,1.260339884,35,65.88262997,NA,NA,NA,NA,NA,16,38.15063291,-62.82032851,-93.75,-39.53984531,648,138,2.384414557,-3.926270532,-5.859375,-2.471240332,NA,NA,NA,1,38.15063291
2552402,Nick Boyle,BAL,TE,24,2,10,-0.137691795,53.3905872,22.1256437002594,1.052430865,16,53.52827899,NA,43.8,10.9,9.29892332237262,NA,16,38.97601718,-62.86566678,-81.19686811,-62.59014941,649,40,2.436001074,-3.929104174,-5.074804257,-3.911884338,157.32,0,491.68,1,38.97601718
2533048,Nick Perry,GB,LB,27,5,8,51.6,67.7336,11.424853553102,1.169868897,26,16.1336,NA,72,3,3.98579944465824,NA,16,60.36003617,-62.87224696,-64.93374599,-60.70919495,650,87,3.77250226,-3.929515435,-4.058359124,-3.794324685,170,0,480,1,60.36003617
2558040,Derek Rivers,NE,DL,23,0,9,0,20.10292049,18.2787102936723,0.224896836,29,20.10292049,NA,NA,NA,NA,NA,16,11.62716644,-63.08644116,-70.45,-59.09361425,651,147,0.726697902,-3.942902572,-4.403125,-3.693350891,NA,NA,NA,1,11.62716644
2557936,Joe Williams,SF,RB,24,0,11,-3.3,87.6412844,44.1404674735015,1.342680761,24,90.9412844,NA,NA,NA,NA,42,16,49.17036964,-63.09169982,-82.56666667,-48.78088609,652,78,3.073148102,-3.943231239,-5.160416667,-3.048805381,116.005,0.515,535.995,1,49.17036964
2495300,Karl Klug,TEN,DL,29,6,8,0,20.02515291,18.2079996155536,0.37107978,29,20.02515291,NA,115.5,60.5,9.3536459675837,NA,16,11.58218707,-63.13142052,-70.45,-59.17138184,653,148,0.723886692,-3.945713783,-4.403125,-3.698211365,NA,NA,NA,1,11.58218707
2534567,Korey Toomer,LAC,LB,29,5,8,0,97.63987768,56.1037965330626,2.307391501,26,97.63987768,NA,44.7,12.5,7.22812012877453,4,16,59.9056962,-63.32658692,-116.533746,-30.80291728,654,88,3.744106013,-3.957911683,-7.283359124,-1.92518233,170,0,484,1,59.9056962
2506779,Tom Johnson,MIN,DL,33,7,9,0,19.40301223,17.6423141906044,0.303610729,29,19.40301223,NA,NA,NA,NA,NA,16,11.22235213,-63.49125546,-70.45,-59.79352251,655,149,0.701397008,-3.968203466,-4.403125,-3.737095157,170,0,485,1,11.22235213
2495356,Cedric Thornton,DAL,DL,29,6,6,0,19.36412844,17.606958851545,0.640955983,29,19.36412844,NA,NA,NA,NA,NA,16,11.19986245,-63.51374515,-70.45,-59.8324063,656,150,0.699991403,-3.969609072,-4.403125,-3.739525394,NA,NA,NA,1,11.19986245
2552397,Clive Walford,OAK,TE,26,2,10,12.41092437,55.69283726,18.4081161884037,1.95165531,17,43.28191289,NA,46.9,5.1,4.92640948811809,NA,16,38.32693434,-63.51474962,-68.64825195,-60.28789936,657,41,2.395433396,-3.969671851,-4.290515747,-3.76799371,157.18,0.7133,499.82,1,38.32693434
2553631,Zach Zenner,DET,RB,NA,NA,7,17.2,82.36977426,36.1811051847362,2.652529702,24,65.16977426,222.9,73.5,7.4,3.00948787425674,17,16,48.36592562,-63.89614384,-62.06666667,-54.05239624,658,79,3.022870351,-3.99350899,-3.879166667,-3.378274765,170,0,488,1,48.36592562
2555531,Anthony Brown,DAL,DB,24,1,6,0,60.4291029,34.8860670513613,0.437518019,36,60.4291029,NA,NA,NA,NA,NA,16,37.04823689,-63.92272453,-93.75,-44.99337238,659,139,2.315514806,-3.995170283,-5.859375,-2.812085774,170,0,489,1,37.04823689
2540003,Damion Square,LAC,DL,28,4,8,0,18.39203364,16.7230753750618,0.202407153,30,18.39203364,NA,NA,NA,NA,NA,16,10.63762036,-64.07598724,-70.45,-60.8045011,660,151,0.664851272,-4.004749202,-4.403125,-3.800281319,NA,NA,NA,1,10.63762036
2557846,Dalvin Tomlinson,NYG,DL,23,0,8,0,18.11984709,16.4755880016466,0.089958735,30,18.11984709,NA,NA,NA,NA,NA,16,10.48019257,-64.23341502,-70.45,-61.07668765,661,152,0.655012036,-4.014588439,-4.403125,-3.817292978,170,0,491,1,10.48019257
2555216,Malcolm Mitchell,NE,WR,24,1,9,17.23859911,83.57013493,26.1317514365649,0.802817195,19,66.33153583,216.9,77.5,13.2,3.22326168213053,2,16,52.27665629,-64.23806716,-82.30915466,-47.51404206,662,95,3.267291018,-4.014879198,-5.144322166,-2.969627629,160.29,0.585,501.71,1,52.27665629
2558176,Eddie Jackson,CHI,DB,NA,0,9,0,59.98166227,53.3865619795843,0.730707229,36,59.98166227,NA,NA,NA,NA,NA,16,36.73234917,-64.23861226,-93.75,-45.44081301,663,140,2.295771823,-4.014913266,-5.859375,-2.840050813,170,0,493,1,36.73234917
2550284,Trey Burton,PHI,TE,26,3,10,16.95,49.23313881,11.8793667553682,2.588341948,17,32.28313881,295,41.7,4.8,5.53592776677624,NA,16,37.52023828,-64.32144568,-64.10917632,-66.7475978,664,42,2.345014893,-4.020090355,-4.00682352,-4.171724863,157.3,0.6667,506.7,1,37.52023828
2495140,Adrian Clayborn,ATL,DL,29,6,5,0,17.96431193,16.3341666454092,0.033734525,30,17.96431193,NA,88,82.2,11.5856289343801,NA,16,10.39023384,-64.32337376,-70.45,-61.23222281,665,153,0.649389615,-4.02021086,-4.403125,-3.827013926,170,0,495,1,10.39023384
2506899,Darryl Tapp,NO,DL,33,11,5,0,17.96431193,16.3341666454092,0.112448418,30,17.96431193,NA,128,28,6.01081433528491,NA,16,10.39023384,-64.32337376,-70.45,-61.23222281,665,154,0.649389615,-4.02021086,-4.403125,-3.827013926,NA,NA,NA,1,10.39023384
2506908,Frostee Rucker,ARI,DL,34,11,8,0,17.84766055,16.2281006282313,0.326100413,30,17.84766055,NA,75,20,5.18796347194983,NA,16,10.32276479,-64.39084281,-70.45,-61.34887419,667,155,0.645172799,-4.024427676,-4.403125,-3.834304637,170,0,497,1,10.32276479
2552602,Christian Covington,HOU,DL,24,2,7,0,17.69212538,16.086679271994,0.573486933,30,17.69212538,NA,NA,NA,NA,NA,16,10.23280605,-64.48080154,-70.45,-61.50440936,668,156,0.639550378,-4.030050096,-4.403125,-3.844025585,NA,NA,NA,1,10.23280605
2558065,Adoree Jackson,TEN,DB,22,0,8,0,59.58443272,53.0330085889911,1.077589275,36,59.58443272,NA,109,50,6.39531463275713,NA,16,36.48908858,-64.48187285,-93.75,-45.83804256,669,141,2.280568036,-4.030117053,-5.859375,-2.86487766,170,0,499,1,36.48908858
2557898,Cooper Kupp,LAR,WR,24,0,9,-1.653800298,63.62900821,30.2477163123234,1.917219208,20,65.28280851,173.7,65,11.5,4.19456175562849,NA,16,51.95625172,-64.55847172,-101.2015541,-67.45516878,670,96,3.247265733,-4.034904483,-6.325097129,-4.215948049,105.2625,1.63,564.7375,2,25.97812586
2555329,Myles Jack,JAC,LB,22,1,8,0,98.72458716,56.7719384235207,1.853661844,26,98.72458716,NA,31.9,9.7,7.12504069023913,5,16,58.47463834,-64.75764479,-116.533746,-29.7182078,671,89,3.654664896,-4.047352799,-7.283359124,-1.857387987,170,0,501,1,58.47463834
2540150,Sharrif Floyd,MIN,DL,25,4,9,0,16.87556575,15.3442171517481,0.292365887,30,16.87556575,NA,NA,NA,NA,NA,16,9.760522696,-64.9530849,-70.45,-62.32096899,672,157,0.610032669,-4.059567806,-4.403125,-3.895060562,170,0,502,1,9.760522696
2552631,Javorius Allen,BAL,RB,26,2,10,0,69.82850153,31.9803810571466,3.322311578,25,69.82850153,230.3,79.7,9.4,2.91956631795123,NA,16,47.28945214,-64.97261732,-79.26666667,-66.59366897,673,80,2.955590759,-4.060788583,-4.954166667,-4.162104311,170,0,503,1,47.28945214
2535892,Tyrunn Walker,LAR,DL,27,5,9,0,16.52561162,15.0260191002141,0.236141678,30,16.52561162,NA,NA,NA,NA,NA,16,9.558115543,-65.15549205,-70.45,-62.67092312,674,158,0.597382221,-4.072218253,-4.403125,-3.916932695,NA,NA,NA,1,9.558115543
2555414,Willie Henry,BAL,DL,23,1,10,0,16.21454128,14.7431763877395,0.112448418,30,16.21454128,NA,NA,NA,NA,NA,16,9.378198074,-65.33540952,-70.45,-62.98199346,675,159,0.58613738,-4.083463095,-4.403125,-3.936374591,NA,NA,NA,1,9.378198074
2542009,Benson Mayowa,DAL,DL,26,4,6,0,16.02012232,14.5663996924429,0.011244842,30,16.02012232,NA,63.4,29.8,6.19595577953531,NA,16,9.265749656,-65.44785794,-70.45,-63.17641242,676,160,0.579109354,-4.090491121,-4.403125,-3.948525776,NA,NA,NA,1,9.265749656
2543691,Will Sutton,FA,DL,26,3,,0,16.02012232,14.5663996924429,0.303610729,30,16.02012232,NA,NA,NA,NA,NA,16,9.265749656,-65.44785794,-70.45,-63.17641242,676,160,0.579109354,-4.090491121,-4.403125,-3.948525776,NA,NA,NA,1,9.265749656
2535687,Michael Thomas,MIA,DB,28,5,11,0,58.36005277,33.7048063481629,0.241077554,36,58.36005277,NA,NA,NA,NA,NA,16,35.5141953,-65.45676612,-93.75,-47.06242251,678,142,2.219637206,-4.091047883,-5.859375,-2.941401407,NA,NA,NA,1,35.5141953
2507568,Desmond Bryant,FA,DL,32,8,,0,15.98123853,14.5310443533835,0.652200825,30,15.98123853,NA,NA,NA,NA,NA,16,9.243259972,-65.47034762,-70.45,-63.21529621,679,162,0.577703748,-4.091896726,-4.403125,-3.950956013,NA,NA,NA,1,9.243259972
2495453,Andre Holmes,BUF,WR,29,6,6,23.59,69.8318757,21.4156805332262,3.675575907,20,46.2418757,249.8,102.2,12.1,3.13225588905302,NA,16,50.99142646,-65.52329699,-75.95775377,-61.25230129,680,97,3.186964154,-4.095206062,-4.74735961,-3.828268831,157.3067,1,522.6933,2,25.49571323
2543830,Tre Boston,LAC,DB,25,3,8,0,61.04755352,55.507882323144,0.175324691,36,61.04755352,NA,NA,NA,NA,NA,16,35.3088033,-65.66215812,-93.75,-44.37492176,681,143,2.206800206,-4.103884883,-5.859375,-2.77343261,NA,NA,NA,1,35.3088033
2495153,Marcus Gilchrist,HOU,DB,29,6,7,0,56.60707124,32.7869039533444,0.318668768,36,56.60707124,NA,148,52,6.53075279493062,NA,16,35.23743219,-65.73352923,-93.75,-48.81540404,682,144,2.202339512,-4.108345577,-5.859375,-3.050962753,NA,NA,NA,1,35.23743219
89756,Jason McCourty,CLE,DB,30,8,9,0,57.20105541,50.9116882454314,0.690792354,36,57.20105541,NA,65.8,15.1,4.03191870282976,NA,16,35.02952503,-65.94143639,-93.75,-48.22141987,683,145,2.189345315,-4.121339774,-5.859375,-3.013838742,170,0,513,1,35.02952503
2539304,Devin Taylor,FA,DL,28,4,,0,15.00914373,13.6471608769004,0.24738652,30,15.00914373,NA,NA,NA,NA,NA,16,8.681017882,-66.03258971,-70.45,-64.18739101,684,163,0.542563618,-4.127036857,-4.403125,-4.011711938,NA,NA,NA,1,8.681017882
100025,Eagles,PHI,DST,NA,NA,10,91.68903088,117.7348837,12.7710980974194,1.535306337,10,26.04585284,203.1,13.5,3.8,4.26761998389898,14,16,106.545397,-66.04988172,-7.388711395,-70.06928295,685,12,6.659087312,-4.128117608,-0.461794462,-4.379330184,145.715,1.355,539.285,2,53.2726985
2534834,Jeremy Lane,SEA,DB,27,5,6,0,57.10810026,32.9754059716635,0.961027943,36,57.10810026,NA,NA,NA,NA,NA,16,34.80800181,-66.16295961,-93.75,-48.31437502,686,146,2.175500113,-4.135184976,-5.859375,-3.019648439,NA,NA,NA,1,34.80800181
2552733,Michael Bennett,JAC,DL,NA,NA,8,0,14.69807339,13.3643181644257,0.224896836,30,14.69807339,NA,NA,NA,NA,NA,16,8.501100413,-66.21250718,-70.45,-64.49846135,687,164,0.531318776,-4.138281699,-4.403125,-4.031153834,170,0,517,1,8.501100413
2553461,Christian Ringo,GB,DL,25,2,8,0,14.46477064,13.1521861300698,0.29803989,30,14.46477064,NA,NA,NA,NA,NA,16,8.366162311,-66.34744528,-70.45,-64.7317641,688,165,0.522885144,-4.14671533,-4.403125,-4.045735256,NA,NA,NA,1,8.366162311
100031,Buccaneers,TB,DST,NA,NA,11,91.56155485,119.8101744,14.3898359194301,2.833394109,10,28.24861957,214.7,17.9,4.2,5.07178880388198,10,16,106.2001593,-66.39511943,-7.516187433,-67.99399225,689,13,6.637509955,-4.149694964,-0.469761715,-4.249624516,159.445,0.57,529.555,1,106.2001593
2505660,Terrell Suggs,BAL,LB,35,14,10,50.1,61.96330275,7.12984252257813,0.899525316,27,11.86330275,NA,91,4,3.12154855080323,NA,16,56.72197107,-66.51031206,-66.43374599,-66.4794922,690,90,3.545123192,-4.156894504,-4.152109124,-4.154968263,170,0,520,1,56.72197107
2539270,Sylvester Williams,TEN,DL,29,4,8,0,14.15370031,12.8693434175952,0.354264099,30,14.15370031,NA,NA,NA,NA,NA,16,8.186244842,-66.52736275,-70.45,-65.04283443,691,166,0.511640303,-4.157960172,-4.403125,-4.065177152,NA,NA,NA,1,8.186244842
